0.000000,458578.896541,-119997.824044,180000.000000,-0.997543,90000.000000,90000.000000,61458.999634,-16773.000717,-0.000000,-44685.001373,0.000000,0.000000,0.000000,0.000000
0.000000,458578.896541,-119997.824044,180000.000000,-0.997543,90000.000000,90000.000000,61458.999634,-16773.000717,-0.000000,-44685.001373,0.000000,0.000000,0.000000,0.000000
0.000000,458578.896541,-119997.824044,180000.000000,-0.997543,90000.000000,90000.000000,61458.999634,-16773.000717,-0.000000,-44685.001373,0.000000,0.000000,0.000000,0.000000
0.000000,458578.896541,-119997.824044,180000.000000,-0.997543,90000.000000,90000.000000,61458.999634,-16773.000717,-0.000000,-44685.001373,0.000000,0.000000,0.000000,0.000000
0.000000,458578.896541,-119997.824044,180000.000000,-0.997543,90000.000000,90000.000000,61458.999634,-16773.000717,-0.000000,-44685.001373,0.000000,0.000000,0.000000,0.000000
0.000000,458578.896541,-119997.824044,180000.000000,-0.997543,90000.000000,90000.000000,61458.999634,-16773.000717,-0.000000,-44685.001373,0.000000,0.000000,0.000000,0.000000
0.000000,458578.896541,-119997.824044,180000.000000,-0.997543,90000.000000,90000.000000,61458.999634,-16773.000717,-0.000000,-44685.001373,0.000000,0.000000,0.000000,0.000000
0.000000,458578.896541,-119997.824044,180000.000000,-0.997543,90000.000000,90000.000000,61458.999634,-16773.000717,-0.000000,-44685.001373,0.000000,0.000000,0.000000,0.000000
0.000000,458578.896541,-119997.824044,180000.000000,-0.997543,90000.000000,90000.000000,61458.999634,-16773.000717,-0.000000,-44685.001373,0.000000,0.000000,0.000000,0.000000
0.000000,458578.896541,-119997.824044,180000.000000,-0.997543,90000.000000,90000.000000,61458.999634,-16773.000717,-0.000000,-44685.001373,0.000000,0.000000,0.000000,0.000000
0.000000,458578.896541,-119997.824044,180000.000000,-0.997543,90000.000000,90000.000000,61458.999634,-16773.000717,-0.000000,-44685.001373,0.000000,0.000000,0.000000,0.000000
