0.000000,284876.128357,5225.692318,-180000.000000,-0.000954,90000.000000,90000.000000,100626.000404,-38459.999084,0.000000,-62166.000366,-0.000000,0.000000,0.000000,0.000000
0.000000,284876.128357,5225.692318,-180000.000000,-0.000954,90000.000000,90000.000000,100626.000404,-38459.999084,0.000000,-62166.000366,-0.000000,0.000000,0.000000,0.000000
0.000000,284876.128357,5225.692318,-180000.000000,-0.000954,90000.000000,90000.000000,100626.000404,-38459.999084,0.000000,-62166.000366,-0.000000,0.000000,0.000000,0.000000
0.000000,284876.128357,5225.692318,-180000.000000,-0.000954,90000.000000,90000.000000,100626.000404,-38459.999084,0.000000,-62166.000366,-0.000000,0.000000,0.000000,0.000000
0.000000,284876.128357,5225.692318,-180000.000000,-0.000954,90000.000000,90000.000000,100626.000404,-38459.999084,0.000000,-62166.000366,-0.000000,0.000000,0.000000,0.000000
0.000000,284876.128357,5225.692318,-180000.000000,-0.000954,90000.000000,90000.000000,100626.000404,-38459.999084,0.000000,-62166.000366,-0.000000,0.000000,0.000000,0.000000
0.000000,284876.128357,5225.692318,-180000.000000,-0.000954,90000.000000,90000.000000,100626.000404,-38459.999084,0.000000,-62166.000366,-0.000000,0.000000,0.000000,0.000000
0.000000,284876.128357,5225.692318,-180000.000000,-0.000954,90000.000000,90000.000000,100626.000404,-38459.999084,0.000000,-62166.000366,-0.000000,0.000000,0.000000,0.000000
0.000000,284876.128357,5225.692318,-180000.000000,-0.000954,90000.000000,90000.000000,100626.000404,-38459.999084,0.000000,-62166.000366,-0.000000,0.000000,0.000000,0.000000
0.000000,284876.128357,5225.692318,-180000.000000,-0.000954,90000.000000,90000.000000,100626.000404,-38459.999084,0.000000,-62166.000366,-0.000000,0.000000,0.000000,0.000000
0.000000,284876.128357,5225.692318,-180000.000000,-0.000954,90000.000000,90000.000000,100626.000404,-38459.999084,0.000000,-62166.000366,-0.000000,0.000000,0.000000,0.000000
