-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.000000,529250.732422,19175.525665,-180000.000000,-0.001704,90000.000000,90000.000000,60708.076546,10527.785926,0.000000,-71235.860768,0.000000,0.000000,0.000000,0.000000
-0.011099,529250.732422,19175.525665,180000.000000,-0.001704,90000.000000,90000.001202,60708.076546,10527.785926,-0.000000,-71235.860768,0.001202,0.000000,0.000000,0.000000
