-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
-0.000000,599903.930664,-119997.825623,-180000.000000,-0.997594,90000.000000,90000.000000,40736.834610,19076.523029,0.000000,-59812.360046,0.000000,0.000000,0.000000,0.000000
