496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.878097,279160.866774,143591.544942,88441.798667,147723.412356,4141.998795,102879.377012,-27696.096171,0.035517,13562.723504,-179075.035470,0.000000,0.000000,0.000000
496355.191723,35944.866998,279160.866774,143591.544942,88441.798667,147723.412356,4141.996617,102879.377156,-27696.096282,0.026231,13562.723472,-179075.026491,0.000000,0.000000,0.000000
496355.191723,35944.833700,279160.866774,143591.544942,88441.798667,147723.412356,4141.990083,102879.377585,-27696.096615,-0.001626,13562.723375,-179074.999554,0.000000,0.000000,0.000000
496355.191723,35944.767106,279160.866774,143591.544942,88441.798667,147723.412356,4141.977014,102879.378445,-27696.097281,-0.057340,13562.723182,-179074.945680,0.000000,0.000000,0.000000
496355.191723,35944.656115,279160.866774,143591.544942,88441.798667,147723.412356,4141.955233,102879.379877,-27696.098391,-0.150196,13562.722860,-179074.855890,0.000000,0.000000,0.000000
496355.191723,35944.489629,279160.866773,143591.544942,88441.798667,147723.412356,4141.922562,102879.382025,-27696.100057,-0.289480,13562.722377,-179074.721204,0.000000,0.000000,0.000000
