0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
0.000000,443905.262273,-10147.153284,-180000.000000,-1.001358,90000.000000,90000.000000,73086.999893,-12097.999573,0.000000,-60987.998962,0.000000,0.000000,0.000000,0.000000
